Day, Count
1, 5
2, 3
3, 7
4, 9
5, 13
6, 12
7, 7
8, 7
9, 3
10, 0
11, 1
12, 0
13, 1
14, 0
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 1
28, 0
29, 0
30, 0
