Day, Count
1, 1
2, 0
3, 1
4, 0
5, 1
6, 1
7, 2
8, 1
9, 4
10, 2
11, 4
12, 4
13, 2
14, 1
15, 1
16, 1
17, 1
18, 0
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
