Day, Count
1, 2
2, 2
3, 7
4, 7
5, 8
6, 2
7, 3
8, 1
9, 2
10, 3
11, 2
12, 3
13, 3
14, 5
15, 1
16, 2
17, 1
18, 2
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
