Day, Count
1, 1
2, 2
3, 8
4, 7
5, 12
6, 9
7, 9
8, 9
9, 2
10, 4
11, 0
12, 0
13, 0
14, 2
15, 2
16, 3
17, 5
18, 2
19, 7
20, 3
21, 3
22, 3
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
