Day, Count
1, 3
2, 3
3, 2
4, 5
5, 3
6, 4
7, 3
8, 3
9, 6
10, 1
11, 0
12, 1
13, 0
14, 0
15, 2
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
