Day, Count
1, 0
2, 0
3, 1
4, 0
5, 3
6, 2
7, 4
8, 1
9, 2
10, 4
11, 6
12, 4
13, 5
14, 3
15, 4
16, 7
17, 4
18, 4
19, 0
20, 0
21, 0
22, 0
23, 2
24, 0
25, 0
26, 0
27, 0
28, 1
29, 2
30, 0
