Day, Count
1, 3
2, 4
3, 6
4, 8
5, 7
6, 10
7, 10
8, 5
9, 2
10, 4
11, 1
12, 1
13, 2
14, 1
15, 0
16, 0
17, 1
18, 0
19, 1
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 2
28, 0
29, 1
30, 0
