Day, Count
1, 0
2, 2
3, 4
4, 7
5, 4
6, 3
7, 0
8, 1
9, 0
10, 0
11, 2
12, 2
13, 1
14, 1
15, 5
16, 7
17, 9
18, 3
19, 3
20, 2
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 1
28, 1
29, 0
30, 0
