Day, Count
1, 0
2, 1
3, 0
4, 1
5, 2
6, 1
7, 1
8, 1
9, 4
10, 1
11, 1
12, 0
13, 0
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
