Day, Count
1, 1
2, 5
3, 4
4, 3
5, 6
6, 6
7, 8
8, 6
9, 7
10, 3
11, 7
12, 0
13, 5
14, 1
15, 2
16, 0
17, 1
18, 0
19, 0
20, 1
21, 0
22, 2
23, 3
24, 4
25, 6
26, 2
27, 1
28, 2
29, 2
30, 1
