Day, Count
1, 0
2, 2
3, 2
4, 0
5, 0
6, 2
7, 1
8, 4
9, 3
10, 4
11, 5
12, 6
13, 2
14, 4
15, 1
16, 2
17, 2
18, 1
19, 3
20, 0
21, 0
22, 2
23, 1
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
