Day, Count
1, 1
2, 1
3, 3
4, 1
5, 4
6, 5
7, 1
8, 5
9, 2
10, 3
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 2
20, 2
21, 0
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 1
29, 1
30, 0
