Day, Count
1, 1
2, 3
3, 1
4, 4
5, 2
6, 4
7, 7
8, 8
9, 6
10, 5
11, 13
12, 9
13, 7
14, 4
15, 1
16, 1
17, 1
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
