Day, Count
1, 2
2, 5
3, 5
4, 5
5, 11
6, 4
7, 7
8, 2
9, 1
10, 0
11, 2
12, 4
13, 2
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
