Day, Count
1, 2
2, 3
3, 3
4, 5
5, 5
6, 4
7, 2
8, 2
9, 3
10, 1
11, 4
12, 1
13, 2
14, 4
15, 3
16, 1
17, 2
18, 2
19, 2
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
