Day, Count
1, 3
2, 9
3, 9
4, 11
5, 8
6, 9
7, 4
8, 6
9, 3
10, 8
11, 2
12, 2
13, 2
14, 3
15, 2
16, 1
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
