Day, Count
1, 0
2, 4
3, 3
4, 7
5, 9
6, 11
7, 12
8, 11
9, 6
10, 2
11, 2
12, 3
13, 3
14, 0
15, 2
16, 3
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 1
26, 1
27, 1
28, 2
29, 0
30, 2
