Day, Count
1, 2
2, 1
3, 1
4, 1
5, 1
6, 3
7, 3
8, 1
9, 3
10, 3
11, 2
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
