Day, Count
1, 1
2, 1
3, 2
4, 5
5, 4
6, 7
7, 4
8, 5
9, 5
10, 6
11, 4
12, 3
13, 4
14, 1
15, 1
16, 0
17, 1
18, 0
19, 1
20, 1
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
