Day, Count
1, 3
2, 3
3, 2
4, 8
5, 7
6, 4
7, 2
8, 2
9, 1
10, 2
11, 0
12, 3
13, 0
14, 0
15, 1
16, 1
17, 1
18, 0
19, 0
20, 3
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 1
29, 0
30, 0
