Day, Count
1, 1
2, 5
3, 3
4, 5
5, 2
6, 4
7, 5
8, 2
9, 1
10, 2
11, 3
12, 3
13, 3
14, 4
15, 0
16, 2
17, 2
18, 1
19, 3
20, 2
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
