Day, Count
1, 3
2, 4
3, 4
4, 8
5, 8
6, 6
7, 6
8, 3
9, 5
10, 3
11, 1
12, 3
13, 2
14, 1
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 1
28, 1
29, 1
30, 3
