Day, Count
1, 1
2, 1
3, 3
4, 5
5, 5
6, 7
7, 2
8, 4
9, 3
10, 2
11, 0
12, 0
13, 0
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
