Day, Count
1, 2
2, 3
3, 8
4, 5
5, 4
6, 5
7, 0
8, 2
9, 2
10, 3
11, 2
12, 0
13, 2
14, 2
15, 2
16, 1
17, 0
18, 0
19, 0
20, 2
21, 2
22, 0
23, 0
24, 2
25, 1
26, 0
27, 1
28, 0
29, 1
30, 0
