Day, Count
1, 1
2, 2
3, 5
4, 5
5, 8
6, 4
7, 4
8, 3
9, 1
10, 3
11, 3
12, 2
13, 2
14, 1
15, 4
16, 0
17, 4
18, 1
19, 0
20, 1
21, 3
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
