Day, Count
1, 1
2, 2
3, 4
4, 7
5, 7
6, 7
7, 5
8, 7
9, 6
10, 5
11, 4
12, 3
13, 3
14, 2
15, 2
16, 4
17, 1
18, 0
19, 0
20, 2
21, 0
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
