Day, Count
1, 3
2, 4
3, 3
4, 6
5, 9
6, 10
7, 4
8, 4
9, 8
10, 5
11, 4
12, 3
13, 2
14, 4
15, 1
16, 0
17, 0
18, 2
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 1
30, 0
