Day, Count
1, 1
2, 1
3, 3
4, 3
5, 3
6, 2
7, 2
8, 5
9, 1
10, 0
11, 1
12, 1
13, 1
14, 2
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 2
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
