Day, Count
1, 4
2, 3
3, 10
4, 5
5, 9
6, 4
7, 6
8, 2
9, 1
10, 2
11, 3
12, 1
13, 1
14, 1
15, 2
16, 1
17, 2
18, 2
19, 0
20, 2
21, 0
22, 2
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
