Day, Count
1, 0
2, 1
3, 2
4, 2
5, 2
6, 3
7, 3
8, 5
9, 6
10, 2
11, 3
12, 5
13, 5
14, 7
15, 7
16, 3
17, 1
18, 0
19, 1
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
