Day, Count
1, 2
2, 4
3, 4
4, 7
5, 4
6, 5
7, 4
8, 1
9, 3
10, 0
11, 1
12, 0
13, 1
14, 2
15, 1
16, 2
17, 1
18, 1
19, 1
20, 0
21, 2
22, 2
23, 3
24, 1
25, 4
26, 3
27, 1
28, 2
29, 1
30, 1
