Day, Count
1, 1
2, 2
3, 3
4, 7
5, 2
6, 6
7, 3
8, 5
9, 3
10, 4
11, 3
12, 2
13, 0
14, 1
15, 1
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
