Day, Count
1, 1
2, 4
3, 6
4, 4
5, 6
6, 2
7, 5
8, 1
9, 2
10, 3
11, 1
12, 3
13, 0
14, 0
15, 0
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 1
28, 0
29, 1
30, 0
