Day, Count
1, 1
2, 0
3, 0
4, 0
5, 0
6, 2
7, 1
8, 1
9, 6
10, 6
11, 3
12, 1
13, 0
14, 2
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
