Day, Count
1, 2
2, 3
3, 5
4, 3
5, 11
6, 7
7, 8
8, 2
9, 5
10, 4
11, 2
12, 5
13, 3
14, 2
15, 2
16, 3
17, 2
18, 0
19, 1
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
