Day, Count
1, 1
2, 3
3, 5
4, 8
5, 8
6, 14
7, 7
8, 3
9, 0
10, 2
11, 2
12, 0
13, 0
14, 1
15, 0
16, 0
17, 1
18, 1
19, 0
20, 0
21, 1
22, 1
23, 0
24, 1
25, 1
26, 0
27, 2
28, 0
29, 0
30, 1
