Day, Count
1, 0
2, 0
3, 1
4, 1
5, 0
6, 0
7, 0
8, 2
9, 0
10, 0
11, 0
12, 0
13, 1
14, 0
15, 0
16, 0
17, 1
18, 1
19, 1
20, 1
21, 2
22, 2
23, 0
24, 0
25, 2
26, 2
27, 0
28, 0
29, 0
30, 1
