Day, Count
1, 4
2, 2
3, 4
4, 1
5, 3
6, 0
7, 1
8, 4
9, 3
10, 4
11, 5
12, 1
13, 6
14, 2
15, 3
16, 0
17, 0
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
