Day, Count
1, 0
2, 1
3, 3
4, 1
5, 3
6, 2
7, 3
8, 2
9, 2
10, 1
11, 2
12, 0
13, 0
14, 0
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
