Day, Count
1, 3
2, 3
3, 2
4, 1
5, 3
6, 2
7, 1
8, 2
9, 0
10, 2
11, 1
12, 1
13, 1
14, 3
15, 2
16, 4
17, 0
18, 0
19, 1
20, 2
21, 2
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
