Day, Count
1, 1
2, 3
3, 5
4, 4
5, 3
6, 3
7, 12
8, 7
9, 3
10, 7
11, 7
12, 7
13, 4
14, 4
15, 3
16, 8
17, 6
18, 2
19, 4
20, 3
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
