Day, Count
1, 4
2, 5
3, 4
4, 10
5, 7
6, 5
7, 6
8, 2
9, 2
10, 1
11, 2
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
