Day, Count
1, 0
2, 1
3, 0
4, 1
5, 2
6, 1
7, 0
8, 1
9, 2
10, 1
11, 0
12, 0
13, 1
14, 0
15, 1
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
