Day, Count
1, 0
2, 2
3, 1
4, 2
5, 2
6, 4
7, 5
8, 5
9, 3
10, 2
11, 3
12, 0
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 1
20, 1
21, 1
22, 0
23, 0
24, 1
25, 0
26, 2
27, 2
28, 4
29, 5
30, 4
