Day, Count
1, 0
2, 1
3, 1
4, 0
5, 0
6, 0
7, 2
8, 3
9, 0
10, 3
11, 3
12, 0
13, 4
14, 0
15, 0
16, 2
17, 0
18, 1
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
