Day, Count
1, 2
2, 4
3, 6
4, 13
5, 16
6, 14
7, 7
8, 8
9, 4
10, 1
11, 3
12, 2
13, 2
14, 2
15, 2
16, 3
17, 6
18, 8
19, 5
20, 4
21, 1
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
