Day, Count
1, 1
2, 4
3, 4
4, 6
5, 8
6, 10
7, 17
8, 11
9, 13
10, 5
11, 2
12, 1
13, 1
14, 1
15, 3
16, 0
17, 0
18, 1
19, 2
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
