Day, Count
1, 6
2, 3
3, 4
4, 4
5, 4
6, 2
7, 2
8, 3
9, 3
10, 0
11, 3
12, 2
13, 1
14, 1
15, 3
16, 2
17, 1
18, 2
19, 1
20, 1
21, 0
22, 0
23, 0
24, 2
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
