Day, Count
1, 2
2, 4
3, 5
4, 4
5, 4
6, 5
7, 5
8, 4
9, 3
10, 6
11, 9
12, 1
13, 1
14, 1
15, 0
16, 1
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
