Day, Count
1, 1
2, 2
3, 1
4, 4
5, 5
6, 4
7, 7
8, 4
9, 4
10, 7
11, 2
12, 2
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
