Day, Count
1, 3
2, 1
3, 2
4, 3
5, 3
6, 4
7, 4
8, 6
9, 2
10, 4
11, 6
12, 1
13, 2
14, 3
15, 3
16, 4
17, 2
18, 2
19, 2
20, 1
21, 1
22, 4
23, 2
24, 5
25, 1
26, 2
27, 2
28, 3
29, 2
30, 2
