Day, Count
1, 0
2, 2
3, 2
4, 2
5, 4
6, 2
7, 4
8, 7
9, 0
10, 1
11, 0
12, 3
13, 1
14, 1
15, 3
16, 3
17, 3
18, 3
19, 2
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
