Day, Count
1, 2
2, 2
3, 7
4, 11
5, 11
6, 12
7, 1
8, 0
9, 0
10, 0
11, 0
12, 2
13, 1
14, 0
15, 0
16, 0
17, 0
18, 3
19, 0
20, 0
21, 0
22, 2
23, 0
24, 0
25, 0
26, 1
27, 1
28, 3
29, 2
30, 2
