Day, Count
1, 3
2, 2
3, 4
4, 6
5, 3
6, 10
7, 4
8, 6
9, 4
10, 0
11, 1
12, 1
13, 0
14, 1
15, 0
16, 0
17, 0
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
