Day, Count
1, 1
2, 3
3, 4
4, 1
5, 2
6, 5
7, 3
8, 4
9, 4
10, 2
11, 5
12, 4
13, 5
14, 3
15, 2
16, 0
17, 1
18, 1
19, 2
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
