Day, Count
1, 2
2, 1
3, 2
4, 5
5, 3
6, 1
7, 4
8, 5
9, 3
10, 0
11, 1
12, 1
13, 0
14, 1
15, 2
16, 1
17, 1
18, 1
19, 1
20, 2
21, 0
22, 1
23, 1
24, 1
25, 1
26, 0
27, 1
28, 2
29, 1
30, 0
