Day, Count
1, 4
2, 3
3, 2
4, 9
5, 6
6, 6
7, 8
8, 6
9, 5
10, 6
11, 6
12, 3
13, 4
14, 5
15, 6
16, 4
17, 3
18, 3
19, 1
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
