Day, Count
1, 2
2, 0
3, 3
4, 1
5, 0
6, 3
7, 0
8, 6
9, 6
10, 4
11, 1
12, 1
13, 2
14, 1
15, 2
16, 0
17, 2
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 1
30, 1
