Day, Count
1, 0
2, 0
3, 3
4, 2
5, 2
6, 2
7, 3
8, 6
9, 5
10, 4
11, 4
12, 3
13, 2
14, 0
15, 1
16, 0
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
