Day, Count
1, 3
2, 4
3, 2
4, 5
5, 6
6, 6
7, 2
8, 8
9, 2
10, 0
11, 3
12, 1
13, 2
14, 0
15, 2
16, 4
17, 6
18, 4
19, 4
20, 2
21, 3
22, 1
23, 0
24, 1
25, 0
26, 1
27, 1
28, 0
29, 0
30, 0
