Day, Count
1, 5
2, 5
3, 4
4, 6
5, 5
6, 13
7, 8
8, 4
9, 4
10, 4
11, 6
12, 5
13, 5
14, 6
15, 0
16, 1
17, 1
18, 2
19, 1
20, 2
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
