Day, Count
1, 2
2, 2
3, 6
4, 7
5, 11
6, 7
7, 6
8, 4
9, 2
10, 7
11, 4
12, 2
13, 2
14, 0
15, 2
16, 3
17, 3
18, 0
19, 1
20, 0
21, 0
22, 1
23, 2
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
