Day, Count
1, 3
2, 4
3, 4
4, 4
5, 6
6, 4
7, 16
8, 10
9, 11
10, 7
11, 6
12, 1
13, 3
14, 2
15, 2
16, 1
17, 1
18, 2
19, 1
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 2
