Day, Count
1, 1
2, 2
3, 4
4, 5
5, 7
6, 5
7, 5
8, 6
9, 6
10, 5
11, 3
12, 3
13, 1
14, 2
15, 0
16, 2
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
